5579060;W02-D-Hasselt-FH01;15489;2408511;10940571;;W02-D-Hasselt-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20180828;20200713
5579060;W02-D-Hasselt-FH01;15489;2408511;10940572;;W02-D-Hasselt-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20180828;20200713
5579060;W02-D-Hasselt-FH01;15489;2408511;10940573;;W02-D-Hasselt-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20180828;20200713
5579060;W02-D-Hasselt-FH01;15489;2408511;10940574;;W02-D-Hasselt-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20180828;20200713
5579060;W02-D-Hasselt-FH01;15489;2408511;1166120;;W02-D-Hasselt-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20180828;20200713
5579060;W02-D-Hasselt-FH01;15489;653664;10940562;;W02-D-Hasselt-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20180828;20200713
5579060;W02-D-Hasselt-FH01;15489;653673;1152189;;W02-D-Hasselt-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20180828;20200713
5579060;W02-D-Hasselt-FH01;15489;653673;1152202;;W02-D-Hasselt-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20180828;20200713
5579060;W02-D-Hasselt-FH01;15489;653673;1152273;;W02-D-Hasselt-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20180828;20200713
5579060;W02-D-Hasselt-FH01;15489;653673;1152293;;W02-D-Hasselt-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20180828;20200713
5579060;W02-D-Hasselt-FH01;15489;653673;1152350;;W02-D-Hasselt-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20180828;20200713
5579060;W02-D-Hasselt-FH01;15489;653673;1152365;;W02-D-Hasselt-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20180828;20200713
5579060;W02-D-Hasselt-FH01;15489;653673;1152396;;W02-D-Hasselt-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20180828;20200713
5579060;W02-D-Hasselt-FH01;15489;653673;1152402;;W02-D-Hasselt-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20180828;20200713
5579060;W02-D-Hasselt-FH01;15489;653673;1152406;;W02-D-Hasselt-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20180828;20200713
5579060;W02-D-Hasselt-FH01;15489;653673;1152422;;W02-D-Hasselt-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20180828;20200713
5579060;W02-D-Hasselt-FH01;15489;653673;1152497;;W02-D-Hasselt-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20180828;20200713
5579060;W02-D-Hasselt-FH01;15489;1145399;11456782;;W02-D-Hasselt-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20180828;20200913
5579060;W02-D-Hasselt-FH01;15489;1145399;11456783;;W02-D-Hasselt-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20180828;20200913
5579060;W02-D-Hasselt-FH01;15489;2415019;10732925;;W02-D-Hasselt-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20180828;20200913
5579060;W02-D-Hasselt-FH01;15489;2415019;10732926;;W02-D-Hasselt-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20180828;20200913
5579060;W02-D-Hasselt-FH01;15489;2415019;10732927;;W02-D-Hasselt-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20180828;20200913
5579060;W02-D-Hasselt-FH01;15489;2415019;10732928;;W02-D-Hasselt-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20180828;20200913
5579060;W02-D-Hasselt-FH01;15489;2415019;10732929;;W02-D-Hasselt-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20180828;20200913
5579060;W02-D-Hasselt-FH01;15489;2415019;10940627;;W02-D-Hasselt-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20180828;20200913
5579060;W02-D-Hasselt-FH01;15489;2415019;1158775;;W02-D-Hasselt-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20180828;20200913
5579060;W02-D-Hasselt-FH01;15489;2418701;10940775;;W02-D-Hasselt-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20180828;20200913
5579060;W02-D-Hasselt-FH01;15489;2436840;10940456;;W02-D-Hasselt-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20180828;20200913
5579060;W02-D-Hasselt-FH01;15489;2436840;10940457;;W02-D-Hasselt-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20180828;20200913
5579060;W02-D-Hasselt-FH01;15489;2436840;10940458;;W02-D-Hasselt-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20180828;20200913
5579060;W02-D-Hasselt-FH01;15489;2436840;10940459;;W02-D-Hasselt-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20180828;20200913
5579060;W02-D-Hasselt-FH01;15489;2436840;10940460;;W02-D-Hasselt-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20180828;20200913
5579060;W02-D-Hasselt-FH01;15489;2442378;1181795;;W02-D-Hasselt-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20180828;20200913
5579060;W02-D-Hasselt-FH01;15489;2442378;1181802;;W02-D-Hasselt-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20180828;20200913
5579060;W02-D-Hasselt-FH01;15489;2442378;1181810;;W02-D-Hasselt-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20180828;20200913
