LAM MK;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Version;Building FID;Building Version;BG Id;LAM City Code;LAM Street Code
2407163;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;381355;20190709075248;;26300000;85
2407166;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;381357;20190709075248;;26300000;85
2407169;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;381358;20190709075248;;26300000;85
2407170;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;381359;20190709075248;;26300000;85
2407172;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;381360;20190709075248;;26300000;85
3937179;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;394431;20190709075255;;26300000;85
2407173;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;381361;20190709075249;;26300000;85
2407175;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;381362;20190709075249;;26300000;85
2407176;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;381363;20190709075249;;26300000;85
1323149;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;379912;20190709075247;;26300000;85
2407181;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;381364;20190709075249;;26300000;85
2407182;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;381365;20190709075249;;26300000;85
2407184;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;381366;20190709075249;;26300000;85
2407186;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;381367;20190709075249;;26300000;85
2407189;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;381368;20190709075249;;26300000;85
2407191;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;381369;20190709075249;;26300000;85
2412553;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;383372;20190709075249;;26300000;5839
2412555;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;383373;20190709075249;;26300000;5839
2412558;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;13419273;20190712011950;;26300000;5839
328547;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;394339;20190709075300;;26300000;5839
2412560;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;383374;20190709075249;;26300000;5839
2412563;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;383375;20190709075249;;26300000;5839
2412565;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;383376;20190709075249;;26300000;5839
2412568;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;383377;20190709075250;;26300000;5839
328548;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;394340;20190709075300;;26300000;5839
2412572;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;383378;20190709075250;;26300000;5839
2412574;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;383379;20190709075250;;26300000;5839
4201644;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;395687;20190709075256;;26300000;5839
2412575;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;383380;20190709075250;;26300000;5839
2412577;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;383381;20190709075250;;26300000;5839
2412580;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;383382;20190709075250;;26300000;5839
2412582;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;383383;20190709075250;;26300000;5839
328549;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;394341;20190709075300;;26300000;5839
4182542;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;395548;20190709075256;;26300000;5839
2412585;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;383384;20190709075250;;26300000;5839
2412588;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;383385;20190709075250;;26300000;5839
328551;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;394343;20190709075300;;26300000;5839
328550;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;394342;20190709075300;;26300000;5839
2412591;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;383386;20190709075250;;26300000;5839
2412594;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;383387;20190709075250;;26300000;5839
2412597;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;383388;20190709075250;;26300000;5839
6590587;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;13419276;20190712011950;;26300000;10
6590586;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;13419275;20190712011950;;26300000;10
6590585;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;13419274;20190712011950;;26300000;10
2405870;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;380820;20190709075247;;26300000;10
2405872;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;10522556;20190709075251;;26300000;10
3937166;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;10522567;20190709075251;;26300000;10
6590591;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;13419280;20190712011950;;26300000;10
6590590;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;13419279;20190712011950;;26300000;10
6590589;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;13419278;20190712011950;;26300000;10
6590588;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;13419277;20190712011950;;26300000;10
2405875;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;380822;20190709075248;;26300000;10
328580;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;394368;20190709075255;;26300000;100
4896901;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;398397;20190709075254;;26300000;100
4896902;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;398398;20190709075254;;26300000;100
6590594;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;13419284;20190712011951;;26300000;100
6536978;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;13419285;20190712011951;;26300000;100
328582;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;394369;20190709075255;;26300000;100
2407321;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;381426;20190709075250;;26300000;100
2407322;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;381427;20190709075250;;26300000;100
4896844;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;398393;20190709075254;;26300000;100
6590593;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;13419283;20190712011950;;26300000;100
6550136;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;13419282;20190712011950;;26300000;100
6590592;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;13419281;20190712011950;;26300000;100
6590595;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;13419286;20190712011951;;26300000;100
328377;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;394325;20190709075258;;26300000;17266
328376;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;394324;20190709075258;;26300000;17266
2423284;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;386724;20190709075245;;26300000;17266
2423285;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;386725;20190709075245;;26300000;17266
2423287;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;386726;20190709075245;;26300000;17266
2423288;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;386727;20190709075245;;26300000;17266
1366867;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;380110;20190709075247;;26300000;17266
2423291;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;386728;20190709075245;;26300000;17266
2423293;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;386729;20190709075245;;26300000;17266
2423296;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;386730;20190709075245;;26300000;17266
328378;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;394326;20190709075259;;26300000;17266
4896918;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;398402;20190709075254;;26300000;17266
328379;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;394327;20190709075259;;26300000;17266
328380;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;394328;20190709075259;;26300000;17266
2423298;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;386731;20190709075245;;26300000;17266
2423299;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;386732;20190709075245;;26300000;17266
4897771;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;398454;20190709075255;;26300000;17266
328381;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;394329;20190709075259;;26300000;17266
2423301;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;386733;20190709075245;;26300000;17266
5927168;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;13419287;20190712011951;;26300000;17266
4896766;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;398385;20190709075253;;26300000;17266
4897773;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;13419288;20190712011951;;26300000;17266
3937439;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;10522568;20190709075251;;26300000;17266
2423305;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;386734;20190709075245;;26300000;17266
2423306;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;386735;20190709075245;;26300000;17266
4896769;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;398386;20190709075253;;26300000;17266
4896770;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;398387;20190709075253;;26300000;17266
2423307;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;386736;20190709075246;;26300000;17266
4896772;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;398388;20190709075253;;26300000;17266
2423310;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;386737;20190709075246;;26300000;17266
2423313;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;386738;20190709075246;;26300000;17266
2423318;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;386739;20190709075246;;26300000;17266
4093037;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;395227;20190709075256;;26300000;17266
2423320;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;386740;20190709075246;;26300000;17266
2423323;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;386741;20190709075246;;26300000;17266
2423325;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;386742;20190709075246;;26300000;17266
328382;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;394330;20190709075259;;26300000;17266
2423328;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;386743;20190709075246;;26300000;17266
2423331;Zoning;10433858;20191109094846;W03-D-Hasselt-FH05;10433858;20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;386744;20190709075246;;26300000;17266
