Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
HASSELT - FH02;4856251;2;BL0226;4856251;BL0226;BUILDING template;Kortstraat;3;
HASSELT - FH02;655618;2;BL0230;655618;BL0230;BUILDING template;Kortstraat;4;
HASSELT - FH02;655617;2;BL0230;655617;BL0230;BUILDING template;Kortstraat;6;
HASSELT - FH02;5910565;2;BL0230;5910565;BL0230;BUILDING template;Kortstraat;8;
HASSELT - FH02;656227;3;BL0241;656227;BL0241;BUILDING template;Leopoldplein;1;
HASSELT - FH02;2425726;3;BL0241;2425726;BL0241;BUILDING template;Leopoldplein;7;
HASSELT - FH02;656225;3;BL0241;656225;BL0241;BUILDING template;Leopoldplein;9;
HASSELT - FH02;3937482;3;BL0241;3937482;BL0241;BUILDING template;Leopoldplein;11;
HASSELT - FH02;656224;3;BL0241;656224;BL0241;BUILDING template;Leopoldplein;13;
HASSELT - FH02;2425743;3;BL0241;2425743;BL0241;BUILDING template;Leopoldplein;17;
HASSELT - FH02;2425750;3;BL0241;2425750;BL0241;BUILDING template;Leopoldplein;19;
HASSELT - FH02;2425753;3;BL0241;2425753;BL0241;BUILDING template;Leopoldplein;21;
HASSELT - FH02;656223;3;BL0241;656223;BL0241;BUILDING template;Leopoldplein;23;
HASSELT - FH02;656222;3;BL0238;656222;BL0238;BUILDING template;Leopoldplein;25;
HASSELT - FH02;656220;3;BL0238;656220;BL0238;BUILDING template;Leopoldplein;27;
HASSELT - FH02;656221;3;BL0238;656221;BL0238;BUILDING template;Leopoldplein;29;
HASSELT - FH02;5593891;3;BL0238;5593891;BL0238;BUILDING template;Leopoldplein;31;
HASSELT - FH02;655676;3;BL0238;655676;BL0238;BUILDING template;Leopoldplein;33;
HASSELT - FH02;677141;3;BL0238;677141;BL0238;BUILDING template;Leopoldplein;37;
HASSELT - FH02;2425785;3;BL0238;2425785;BL0238;BUILDING template;Leopoldplein;39;
HASSELT - FH02;4853132;3;BL0241;4853132;BL0241;BUILDING template;Leopoldplein;15;
HASSELT - FH02;6341639;2;BL0225;6341639;BL0225;BUILDING template;Limburgplein;1;
HASSELT - FH02;70314;4;BL0210;70314;BL0210;BUILDING template;Lombaardstraat;21;
HASSELT - FH02;71872;4;BL0210;71872;BL0210;BUILDING template;Lombaardstraat;25;
HASSELT - FH02;70317;3;BL0231;70317;BL0231;BUILDING template;Lombaardstraat;4;
HASSELT - FH02;2426110;3;BL0231;2426110;BL0231;BUILDING template;Lombaardstraat;6;
HASSELT - FH02;4847049;3;BL0231;4847049;BL0231;BUILDING template;Lombaardstraat;8;
HASSELT - FH02;2426112;3;BL0231;2426112;BL0231;BUILDING template;Lombaardstraat;10;
HASSELT - FH02;2426113;3;BL0231;2426113;BL0231;BUILDING template;Lombaardstraat;12;
HASSELT - FH02;70315;3;BL0231;70315;BL0231;BUILDING template;Lombaardstraat;14;
HASSELT - FH02;71857;3;BL0231;71857;BL0231;BUILDING template;Lombaardstraat;16;
HASSELT - FH02;71858;3;BL0232;71858;BL0232;BUILDING template;Lombaardstraat;18;
HASSELT - FH02;2426115;3;BL0232;2426115;BL0232;BUILDING template;Lombaardstraat;20;
HASSELT - FH02;2426117;3;BL0232;2426117;BL0232;BUILDING template;Lombaardstraat;22;
HASSELT - FH02;2426123;3;BL0232;2426123;BL0232;BUILDING template;Lombaardstraat;24;
HASSELT - FH02;71862;3;BL0232;71862;BL0232;BUILDING template;Lombaardstraat;26;
HASSELT - FH02;71861;3;BL0232;71861;BL0232;BUILDING template;Lombaardstraat;30;
HASSELT - FH02;2426125;3;BL0232;2426125;BL0232;BUILDING template;Lombaardstraat;32;
HASSELT - FH02;2426126;3;BL0232;2426126;BL0232;BUILDING template;Lombaardstraat;34;
HASSELT - FH02;4857713;3;BL0232;4857713;BL0232;BUILDING template;Lombaardstraat;38;
HASSELT - FH02;3937486;3;BL0232;3937486;BL0232;BUILDING template;Lombaardstraat;40;
HASSELT - FH02;2426127;3;BL0232;2426127;BL0232;BUILDING template;Lombaardstraat;42;
HASSELT - FH02;71856;3;BL0232;71856;BL0232;BUILDING template;Lombaardstraat;44;
HASSELT - FH02;677222;3;BL0237;677222;BL0237;BUILDING template;Maagdendries;3;
HASSELT - FH02;677220;3;BL0235;677220;BL0235;BUILDING template;Maagdendries;6;
HASSELT - FH02;677221;3;BL0237;677221;BL0237;BUILDING template;Maagdendries;1;
HASSELT - FH02;70275;1;BL0217;70275;BL0217;BUILDING template;Maastrichterstraat;102;
HASSELT - FH02;2427083;1;BL0217;2427083;BL0217;BUILDING template;Maastrichterstraat;104;
HASSELT - FH02;2427086;1;BL0217;2427086;BL0217;BUILDING template;Maastrichterstraat;106;
HASSELT - FH02;2427091;1;BL0217;2427091;BL0217;BUILDING template;Maastrichterstraat;110;
HASSELT - FH02;2427101;1;BL0217;2427101;BL0217;BUILDING template;Maastrichterstraat;120;
HASSELT - FH02;655418;2;BL0221;655418;BL0221;BUILDING template;Maastrichterstraat;85;
HASSELT - FH02;2427056;2;BL0221;2427056;BL0221;BUILDING template;Maastrichterstraat;87;
HASSELT - FH02;2427062;2;BL0221;2427062;BL0221;BUILDING template;Maastrichterstraat;89;
HASSELT - FH02;2427069;2;BL0221;2427069;BL0221;BUILDING template;Maastrichterstraat;91;
HASSELT - FH02;2427072;2;BL0221;2427072;BL0221;BUILDING template;Maastrichterstraat;93;
HASSELT - FH02;2427076;2;BL0221;2427076;BL0221;BUILDING template;Maastrichterstraat;97;
HASSELT - FH02;2427078;2;BL0221;2427078;BL0221;BUILDING template;Maastrichterstraat;99;
HASSELT - FH02;4856568;2;BL0221;4856568;BL0221;BUILDING template;Maastrichterstraat;101;
HASSELT - FH02;2427081;2;BL0221;2427081;BL0221;BUILDING template;Maastrichterstraat;103;
HASSELT - FH02;2427084;2;BL0221;2427084;BL0221;BUILDING template;Maastrichterstraat;105;
HASSELT - FH02;2427088;2;BL0221;2427088;BL0221;BUILDING template;Maastrichterstraat;107;
HASSELT - FH02;2427089;2;BL0221;2427089;BL0221;BUILDING template;Maastrichterstraat;109;
HASSELT - FH02;2427092;2;BL0221;2427092;BL0221;BUILDING template;Maastrichterstraat;111;
HASSELT - FH02;2426999;2;BL0223;2426999;BL0223;BUILDING template;Maastrichterstraat;61;
HASSELT - FH02;2427005;2;BL0223;2427005;BL0223;BUILDING template;Maastrichterstraat;65;
HASSELT - FH02;2427009;2;BL0223;2427009;BL0223;BUILDING template;Maastrichterstraat;67;
HASSELT - FH02;2427014;2;BL0223;2427014;BL0223;BUILDING template;Maastrichterstraat;69;
HASSELT - FH02;2427017;2;BL0223;2427017;BL0223;BUILDING template;Maastrichterstraat;71;
HASSELT - FH02;4855722;2;BL0223;4855722;BL0223;BUILDING template;Maastrichterstraat;73;
HASSELT - FH02;2427027;2;BL0223;2427027;BL0223;BUILDING template;Maastrichterstraat;75;
HASSELT - FH02;4855723;2;BL0223;4855723;BL0223;BUILDING template;Maastrichterstraat;77;
HASSELT - FH02;655416;2;BL0223;655416;BL0223;BUILDING template;Maastrichterstraat;81;
HASSELT - FH02;655413;2;BL0223;655413;BL0223;BUILDING template;Maastrichterstraat;83;
HASSELT - FH02;2426979;2;BL0220;2426979;BL0220;BUILDING template;Maastrichterstraat;30;
HASSELT - FH02;2426983;2;BL0220;2426983;BL0220;BUILDING template;Maastrichterstraat;32;
HASSELT - FH02;2426985;2;BL0220;2426985;BL0220;BUILDING template;Maastrichterstraat;34;
HASSELT - FH02;2426986;2;BL0220;2426986;BL0220;BUILDING template;Maastrichterstraat;36;
HASSELT - FH02;2426987;2;BL0220;2426987;BL0220;BUILDING template;Maastrichterstraat;38;
HASSELT - FH02;677137;2;BL0220;677137;BL0220;BUILDING template;Maastrichterstraat;40;
HASSELT - FH02;2426989;2;BL0220;2426989;BL0220;BUILDING template;Maastrichterstraat;42;
HASSELT - FH02;2426990;2;BL0220;2426990;BL0220;BUILDING template;Maastrichterstraat;44;
HASSELT - FH02;2426991;2;BL0220;2426991;BL0220;BUILDING template;Maastrichterstraat;48;
HASSELT - FH02;2426994;2;BL0220;2426994;BL0220;BUILDING template;Maastrichterstraat;50;
HASSELT - FH02;677138;2;BL0220;677138;BL0220;BUILDING template;Maastrichterstraat;56;
HASSELT - FH02;677223;2;BL0220;677223;BL0220;BUILDING template;Maastrichterstraat;58;
HASSELT - FH02;677224;2;BL0220;677224;BL0220;BUILDING template;Maastrichterstraat;60;
HASSELT - FH02;655411;2;BL0220;655411;BL0220;BUILDING template;Maastrichterstraat;62;
HASSELT - FH02;2427003;2;BL0220;2427003;BL0220;BUILDING template;Maastrichterstraat;64;
HASSELT - FH02;2427007;2;BL0220;2427007;BL0220;BUILDING template;Maastrichterstraat;66;
HASSELT - FH02;2427011;2;BL0220;2427011;BL0220;BUILDING template;Maastrichterstraat;68;
HASSELT - FH02;4856684;2;BL0220;4856684;BL0220;BUILDING template;Maastrichterstraat;70;
HASSELT - FH02;2427025;2;BL0220;2427025;BL0220;BUILDING template;Maastrichterstraat;74;
HASSELT - FH02;2427030;2;BL0220;2427030;BL0220;BUILDING template;Maastrichterstraat;76;
HASSELT - FH02;2427034;2;BL0220;2427034;BL0220;BUILDING template;Maastrichterstraat;78;
HASSELT - FH02;2427039;2;BL0220;2427039;BL0220;BUILDING template;Maastrichterstraat;80;
HASSELT - FH02;2427043;2;BL0220;2427043;BL0220;BUILDING template;Maastrichterstraat;82;
HASSELT - FH02;2427049;2;BL0220;2427049;BL0220;BUILDING template;Maastrichterstraat;84;
HASSELT - FH02;2427065;2;BL0220;2427065;BL0220;BUILDING template;Maastrichterstraat;90;
HASSELT - FH02;2427073;2;BL0220;2427073;BL0220;BUILDING template;Maastrichterstraat;94;
HASSELT - FH02;655415;2;BL0220;655415;BL0220;BUILDING template;Maastrichterstraat;96;
HASSELT - FH02;655410;2;BL0220;655410;BL0220;BUILDING template;Maastrichterstraat;98;
HASSELT - FH02;677158;2;BL0226;677158;BL0226;BUILDING template;Maastrichterstraat;22;
HASSELT - FH02;2426972;2;BL0226;2426972;BL0226;BUILDING template;Maastrichterstraat;24;
HASSELT - FH02;2426975;2;BL0226;2426975;BL0226;BUILDING template;Maastrichterstraat;26;
HASSELT - FH02;4845766;2;BL0226;4845766;BL0226;BUILDING template;Maastrichterstraat;28;
HASSELT - FH02;2426980;2;BL0225;2426980;BL0225;BUILDING template;Maastrichterstraat;31;
HASSELT - FH02;655417;2;BL0223;655417;BL0223;BUILDING template;Maastrichterstraat;63;
HASSELT - FH02;4083942;1;BL0217;4083942;BL0217;BUILDING template;Maastrichterstraat;108;
HASSELT - FH02;2426954;2;BL0225;2426954;BL0225;BUILDING template;Maastrichterstraat;5;
HASSELT - FH02;2426956;2;BL0225;2426956;BL0225;BUILDING template;Maastrichterstraat;7;
HASSELT - FH02;2426957;2;BL0225;2426957;BL0225;BUILDING template;Maastrichterstraat;9;
HASSELT - FH02;2426959;2;BL0225;2426959;BL0225;BUILDING template;Maastrichterstraat;11;
HASSELT - FH02;2426962;2;BL0225;2426962;BL0225;BUILDING template;Maastrichterstraat;13;
HASSELT - FH02;2426964;2;BL0225;2426964;BL0225;BUILDING template;Maastrichterstraat;15;
HASSELT - FH02;2426967;2;BL0225;2426967;BL0225;BUILDING template;Maastrichterstraat;19;
HASSELT - FH02;677162;2;BL0225;677162;BL0225;BUILDING template;Maastrichterstraat;21;
HASSELT - FH02;2426971;2;BL0225;2426971;BL0225;BUILDING template;Maastrichterstraat;23;
HASSELT - FH02;2426973;2;BL0225;2426973;BL0225;BUILDING template;Maastrichterstraat;25;
HASSELT - FH02;2426977;2;BL0225;2426977;BL0225;BUILDING template;Maastrichterstraat;27;
HASSELT - FH02;2426951;2;BL0226;2426951;BL0226;BUILDING template;Maastrichterstraat;2;A
HASSELT - FH02;677159;2;BL0226;677159;BL0226;BUILDING template;Maastrichterstraat;2;
HASSELT - FH02;2426952;2;BL0226;2426952;BL0226;BUILDING template;Maastrichterstraat;4;
HASSELT - FH02;2426955;2;BL0226;2426955;BL0226;BUILDING template;Maastrichterstraat;6;
HASSELT - FH02;1113776;2;BL0226;1113776;BL0226;BUILDING template;Maastrichterstraat;8;
HASSELT - FH02;2426958;2;BL0226;2426958;BL0226;BUILDING template;Maastrichterstraat;10;
HASSELT - FH02;2426961;2;BL0226;2426961;BL0226;BUILDING template;Maastrichterstraat;12;
HASSELT - FH02;2426963;2;BL0226;2426963;BL0226;BUILDING template;Maastrichterstraat;14;
HASSELT - FH02;2426965;2;BL0226;2426965;BL0226;BUILDING template;Maastrichterstraat;16;
HASSELT - FH02;4855761;2;BL0226;4855761;BL0226;BUILDING template;Maastrichterstraat;18;
HASSELT - FH02;2426968;2;BL0226;2426968;BL0226;BUILDING template;Maastrichterstraat;20;
HASSELT - FH02;677160;2;BL0225;677160;BL0225;BUILDING template;Maastrichterstraat;3;
HASSELT - FH02;1113775;2;BL0225;1113775;BL0225;BUILDING template;Maastrichterstraat;1;
HASSELT - FH02;2426966;2;BL0225;2426966;BL0225;BUILDING template;Maastrichterstraat;17;
HASSELT - FH02;677161;2;BL0225;677161;BL0225;BUILDING template;Maastrichterstraat;29;
HASSELT - FH02;70334;1;BL0204;70334;BL0204;BUILDING template;Martelarenlaan;1;
HASSELT - FH02;2427976;1;BL0204;2427976;BL0204;BUILDING template;Martelarenlaan;3;
HASSELT - FH02;655206;1;BL0204;655206;BL0204;BUILDING template;Martelarenlaan;5;
HASSELT - FH02;655208;1;BL0204;655208;BL0204;BUILDING template;Martelarenlaan;7;
HASSELT - FH02;655210;1;BL0204;655210;BL0204;BUILDING template;Martelarenlaan;9;
HASSELT - FH02;655212;1;BL0204;655212;BL0204;BUILDING template;Martelarenlaan;11;
HASSELT - FH02;2427994;1;BL0204;2427994;BL0204;BUILDING template;Martelarenlaan;13;
HASSELT - FH02;2428154;1;BL0204;2428154;BL0204;BUILDING template;Martelarenlaan;15;
HASSELT - FH02;655214;1;BL0204;655214;BL0204;BUILDING template;Martelarenlaan;17;
HASSELT - FH02;70278;1;BL0217;70278;BL0217;BUILDING template;Meldertstraat;2;
HASSELT - FH02;2428875;1;BL0217;2428875;BL0217;BUILDING template;Meldertstraat;6;
HASSELT - FH02;3937548;1;BL0217;3937548;BL0217;BUILDING template;Meldertstraat;10;
HASSELT - FH02;2428883;1;BL0217;2428883;BL0217;BUILDING template;Meldertstraat;14;
HASSELT - FH02;2428894;1;BL0217;2428894;BL0217;BUILDING template;Meldertstraat;26;
HASSELT - FH02;2428898;1;BL0217;2428898;BL0217;BUILDING template;Meldertstraat;28;
HASSELT - FH02;4846138;1;BL0217;4846138;BL0217;BUILDING template;Meldertstraat;34;
HASSELT - FH02;2428903;1;BL0217;2428903;BL0217;BUILDING template;Meldertstraat;36;
HASSELT - FH02;70277;1;BL0217;70277;BL0217;BUILDING template;Meldertstraat;38;
HASSELT - FH02;2428910;1;BL0217;2428910;BL0217;BUILDING template;Meldertstraat;40;
HASSELT - FH02;5725021;1;BL0217;5725021;BL0217;BUILDING template;Meldertstraat;4;A
HASSELT - FH02;6145398;1;BL0217;6145398;BL0217;BUILDING template;Meldertstraat;4;B
HASSELT - FH02;2428920;1;BL0217;2428920;BL0217;BUILDING template;Meldertstraat;56;
HASSELT - FH02;2428924;1;BL0217;2428924;BL0217;BUILDING template;Meldertstraat;58;
HASSELT - FH02;3937551;1;BL0217;3937551;BL0217;BUILDING template;Meldertstraat;60;
HASSELT - FH02;3937552;1;BL0217;3937552;BL0217;BUILDING template;Meldertstraat;64;
HASSELT - FH02;2428868;1;BL0218;2428868;BL0218;BUILDING template;Meldertstraat;3;
HASSELT - FH02;2428872;1;BL0218;2428872;BL0218;BUILDING template;Meldertstraat;5;
HASSELT - FH02;2428888;1;BL0218;2428888;BL0218;BUILDING template;Meldertstraat;25;
HASSELT - FH02;70322;4;BL0210;70322;BL0210;BUILDING template;Minderbroedersstraat;46;
HASSELT - FH02;2429650;4;BL0210;2429650;BL0210;BUILDING template;Minderbroedersstraat;52;
HASSELT - FH02;2429654;4;BL0210;2429654;BL0210;BUILDING template;Minderbroedersstraat;54;
HASSELT - FH02;4181361;4;BL0210;4181361;BL0210;BUILDING template;Minderbroedersstraat;56;
HASSELT - FH02;4846915;4;BL0211;4846915;BL0211;BUILDING template;Minderbroedersstraat;4;
HASSELT - FH02;2429603;4;BL0211;2429603;BL0211;BUILDING template;Minderbroedersstraat;6;
HASSELT - FH02;2429606;4;BL0211;2429606;BL0211;BUILDING template;Minderbroedersstraat;8;
HASSELT - FH02;2429612;4;BL0211;2429612;BL0211;BUILDING template;Minderbroedersstraat;10;
HASSELT - FH02;2429616;4;BL0211;2429616;BL0211;BUILDING template;Minderbroedersstraat;12;
HASSELT - FH02;3937554;4;BL0211;3937554;BL0211;BUILDING template;Minderbroedersstraat;16;
HASSELT - FH02;4846917;4;BL0211;4846917;BL0211;BUILDING template;Minderbroedersstraat;18;
HASSELT - FH02;2429623;4;BL0211;2429623;BL0211;BUILDING template;Minderbroedersstraat;20;
HASSELT - FH02;2429625;4;BL0211;2429625;BL0211;BUILDING template;Minderbroedersstraat;22;
HASSELT - FH02;4846922;4;BL0211;4846922;BL0211;BUILDING template;Minderbroedersstraat;24;
HASSELT - FH02;4846923;4;BL0211;4846923;BL0211;BUILDING template;Minderbroedersstraat;26;
HASSELT - FH02;3937555;4;BL0211;3937555;BL0211;BUILDING template;Minderbroedersstraat;28;
HASSELT - FH02;2429642;4;BL0211;2429642;BL0211;BUILDING template;Minderbroedersstraat;32;
HASSELT - FH02;2429645;4;BL0211;2429645;BL0211;BUILDING template;Minderbroedersstraat;34;
HASSELT - FH02;2429646;4;BL0211;2429646;BL0211;BUILDING template;Minderbroedersstraat;38;
HASSELT - FH02;2429647;4;BL0211;2429647;BL0211;BUILDING template;Minderbroedersstraat;40;
HASSELT - FH02;2429648;4;BL0211;2429648;BL0211;BUILDING template;Minderbroedersstraat;42;
HASSELT - FH02;70323;4;BL0211;70323;BL0211;BUILDING template;Minderbroedersstraat;44;
HASSELT - FH02;2429598;4;BL0207;2429598;BL0207;BUILDING template;Minderbroedersstraat;3;
HASSELT - FH02;2429602;4;BL0207;2429602;BL0207;BUILDING template;Minderbroedersstraat;5;
HASSELT - FH02;2429605;4;BL0207;2429605;BL0207;BUILDING template;Minderbroedersstraat;7;
HASSELT - FH02;4846070;4;BL0207;4846070;BL0207;BUILDING template;Minderbroedersstraat;11;
HASSELT - FH02;2429618;4;BL0207;2429618;BL0207;BUILDING template;Minderbroedersstraat;13;
HASSELT - FH02;4846073;4;BL0207;4846073;BL0207;BUILDING template;Minderbroedersstraat;15;
HASSELT - FH02;4846084;4;BL0207;4846084;BL0207;BUILDING template;Minderbroedersstraat;23;
HASSELT - FH02;2429628;4;BL0207;2429628;BL0207;BUILDING template;Minderbroedersstraat;25;
HASSELT - FH02;2429629;4;BL0207;2429629;BL0207;BUILDING template;Minderbroedersstraat;27;
HASSELT - FH02;70321;4;BL0207;70321;BL0207;BUILDING template;Minderbroedersstraat;29;
HASSELT - FH02;2429620;4;BL0207;2429620;BL0207;BUILDING template;Minderbroedersstraat;17;
HASSELT - FH02;2429621;4;BL0207;2429621;BL0207;BUILDING template;Minderbroedersstraat;19;
HASSELT - FH02;2429619;4;BL0211;2429619;BL0211;BUILDING template;Minderbroedersstraat;14;
HASSELT - FH02;4846082;4;BL0207;4846082;BL0207;BUILDING template;Minderbroedersstraat;21;
HASSELT - FH02;2429666;4;BL0203;2429666;BL0203;BUILDING template;Molenpoort;1;
HASSELT - FH02;2429667;4;BL0207;2429667;BL0207;BUILDING template;Molenpoort;2;
HASSELT - FH02;2429669;4;BL0207;2429669;BL0207;BUILDING template;Molenpoort;6;
HASSELT - FH02;2429670;4;BL0207;2429670;BL0207;BUILDING template;Molenpoort;8;
HASSELT - FH02;2429672;4;BL0207;2429672;BL0207;BUILDING template;Molenpoort;10;
HASSELT - FH02;2429676;4;BL0207;2429676;BL0207;BUILDING template;Molenpoort;12;
HASSELT - FH02;2429668;4;BL0203;2429668;BL0203;BUILDING template;Molenpoort;5;
HASSELT - FH02;4085860;3;BL0234;4085860;BL0234;BUILDING template;Onze-Lieve-Vrouwstraat;1;
HASSELT - FH02;2432506;3;BL0234;2432506;BL0234;BUILDING template;Onze-Lieve-Vrouwstraat;5;
HASSELT - FH02;4086878;3;BL0234;4086878;BL0234;BUILDING template;Onze-Lieve-Vrouwstraat;9;
HASSELT - FH02;71868;3;BL0233;71868;BL0233;BUILDING template;Onze-Lieve-Vrouwstraat;2;
HASSELT - FH02;4857693;3;BL0233;4857693;BL0233;BUILDING template;Onze-Lieve-Vrouwstraat;4;
HASSELT - FH02;2432507;3;BL0233;2432507;BL0233;BUILDING template;Onze-Lieve-Vrouwstraat;6;
HASSELT - FH02;2432508;3;BL0233;2432508;BL0233;BUILDING template;Onze-Lieve-Vrouwstraat;8;
HASSELT - FH02;71869;3;BL0233;71869;BL0233;BUILDING template;Onze-Lieve-Vrouwstraat;10;
HASSELT - FH02;5430220;3;BL0233;5430220;BL0233;BUILDING template;Onze-Lieve-Vrouwstraat;8;A
HASSELT - FH02;70222;1;BL0205;70222;BL0205;BUILDING template;Paardsdemerstraat;2;
HASSELT - FH02;70224;1;BL0205;70224;BL0205;BUILDING template;Paardsdemerstraat;4;
HASSELT - FH02;70225;1;BL0216;70225;BL0216;BUILDING template;Paardsdemerstraat;9;
HASSELT - FH02;677211;1;BL0216;677211;BL0216;BUILDING template;Paardsdemerstraat;11;
HASSELT - FH02;2433537;1;BL0216;2433537;BL0216;BUILDING template;Paardsdemerstraat;13;
HASSELT - FH02;2433539;1;BL0216;2433539;BL0216;BUILDING template;Paardsdemerstraat;15;
HASSELT - FH02;2433543;1;BL0216;2433543;BL0216;BUILDING template;Paardsdemerstraat;19;
HASSELT - FH02;2433546;1;BL0216;2433546;BL0216;BUILDING template;Paardsdemerstraat;21;
HASSELT - FH02;2433548;1;BL0216;2433548;BL0216;BUILDING template;Paardsdemerstraat;23;
HASSELT - FH02;70226;1;BL0216;70226;BL0216;BUILDING template;Paardsdemerstraat;25;
