Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
HASSELT - FH02;5411718;1;BL0216;5411718;BL0216;BUILDING template;Paardsdemerstraat;9;A
HASSELT - FH02;5425923;1;BL0216;5425923;BL0216;BUILDING template;Paardsdemerstraat;11;A
HASSELT - FH02;70221;1;BL0215;70221;BL0215;BUILDING template;Paardsdemerstraat;1;
HASSELT - FH02;2433489;1;BL0215;2433489;BL0215;BUILDING template;Paardsdemerstraat;3;
HASSELT - FH02;2433495;1;BL0215;2433495;BL0215;BUILDING template;Paardsdemerstraat;5;
HASSELT - FH02;70223;1;BL0215;70223;BL0215;BUILDING template;Paardsdemerstraat;7;
HASSELT - FH02;5534735;1;BL0205;5534735;BL0205;BUILDING template;Paardsdemerstraat;2;A
HASSELT - FH02;2433493;1;BL0205;2433493;BL0205;BUILDING template;Paardsdemerstraat;4;B
HASSELT - FH02;150;1;BL0205;150;BL0205;BUILDING template;Paardsdemerstraat;8;
HASSELT - FH02;869230;1;BL0205;869230;BL0205;BUILDING template;Paardsdemerstraat;10;
HASSELT - FH02;5381022;5;BL0243;5381022;BL0243;BUILDING template;Passerelstraat;1;
HASSELT - FH02;3937585;1;BL0218;3937585;BL0218;BUILDING template;Persoonstraat;6;
HASSELT - FH02;4847003;1;BL0218;4847003;BL0218;BUILDING template;Persoonstraat;8;
HASSELT - FH02;2433960;1;BL0218;2433960;BL0218;BUILDING template;Persoonstraat;10;
HASSELT - FH02;2433966;1;BL0218;2433966;BL0218;BUILDING template;Persoonstraat;14;
HASSELT - FH02;2433968;1;BL0218;2433968;BL0218;BUILDING template;Persoonstraat;16;
HASSELT - FH02;4847011;1;BL0218;4847011;BL0218;BUILDING template;Persoonstraat;18;
HASSELT - FH02;2433970;1;BL0218;2433970;BL0218;BUILDING template;Persoonstraat;20;
HASSELT - FH02;655426;1;BL0218;655426;BL0218;BUILDING template;Persoonstraat;22;
HASSELT - FH02;70282;1;BL0218;70282;BL0218;BUILDING template;Persoonstraat;26;
HASSELT - FH02;6145399;1;BL0218;6145399;BL0218;BUILDING template;Persoonstraat;30;
HASSELT - FH02;655425;2;BL0220;655425;BL0220;BUILDING template;Persoonstraat;1;
HASSELT - FH02;677156;1;BL0216;677156;BL0216;BUILDING template;Raamstraat;1;
HASSELT - FH02;2434783;1;BL0216;2434783;BL0216;BUILDING template;Raamstraat;3;
HASSELT - FH02;2434788;1;BL0216;2434788;BL0216;BUILDING template;Raamstraat;11;
HASSELT - FH02;677157;1;BL0216;677157;BL0216;BUILDING template;Raamstraat;13;
HASSELT - FH02;2434793;1;BL0216;2434793;BL0216;BUILDING template;Raamstraat;17;
HASSELT - FH02;2434804;1;BL0216;2434804;BL0216;BUILDING template;Raamstraat;23;
HASSELT - FH02;2434785;1;BL0215;2434785;BL0215;BUILDING template;Raamstraat;4;
HASSELT - FH02;2434789;1;BL0215;2434789;BL0215;BUILDING template;Raamstraat;12;
HASSELT - FH02;4234719;1;BL0215;4234719;BL0215;BUILDING template;Raamstraat;14;
HASSELT - FH02;4846244;1;BL0215;4846244;BL0215;BUILDING template;Raamstraat;18;
HASSELT - FH02;2434782;1;BL0215;2434782;BL0215;BUILDING template;Raamstraat;2;A
HASSELT - FH02;5807798;1;BL0215;5807798;BL0215;BUILDING template;Raamstraat;4;A
HASSELT - FH02;2434780;1;BL0215;2434780;BL0215;BUILDING template;Raamstraat;2;
HASSELT - FH02;4846255;1;BL0215;4846255;BL0215;BUILDING template;Raamstraat;8;
HASSELT - FH02;655681;3;BL0238;655681;BL0238;BUILDING template;Ridder Portmansstraat;2;
HASSELT - FH02;2434492;3;BL0238;2434492;BL0238;BUILDING template;Ridder Portmansstraat;4;
HASSELT - FH02;2434494;3;BL0238;2434494;BL0238;BUILDING template;Ridder Portmansstraat;6;
HASSELT - FH02;2434496;3;BL0238;2434496;BL0238;BUILDING template;Ridder Portmansstraat;8;
HASSELT - FH02;2434498;3;BL0238;2434498;BL0238;BUILDING template;Ridder Portmansstraat;10;
HASSELT - FH02;2434503;3;BL0238;2434503;BL0238;BUILDING template;Ridder Portmansstraat;12;
HASSELT - FH02;655680;3;BL0238;655680;BL0238;BUILDING template;Ridder Portmansstraat;14;
HASSELT - FH02;2434507;3;BL0238;2434507;BL0238;BUILDING template;Ridder Portmansstraat;16;
HASSELT - FH02;3937599;3;BL0239;3937599;BL0239;BUILDING template;Ridderstraat;23;
HASSELT - FH02;3937600;3;BL0239;3937600;BL0239;BUILDING template;Ridderstraat;25;
HASSELT - FH02;3937601;3;BL0239;3937601;BL0239;BUILDING template;Ridderstraat;27;
HASSELT - FH02;3937602;3;BL0239;3937602;BL0239;BUILDING template;Ridderstraat;29;
HASSELT - FH02;3937603;3;BL0239;3937603;BL0239;BUILDING template;Ridderstraat;31;
HASSELT - FH02;3937604;3;BL0239;3937604;BL0239;BUILDING template;Ridderstraat;33;
HASSELT - FH02;2435401;3;BL0239;2435401;BL0239;BUILDING template;Ridderstraat;35;
HASSELT - FH02;655661;3;BL0239;655661;BL0239;BUILDING template;Ridderstraat;37;
HASSELT - FH02;2435406;3;BL0239;2435406;BL0239;BUILDING template;Ridderstraat;39;
HASSELT - FH02;6146010;3;BL0239;6146010;BL0239;BUILDING template;Ridderstraat;39;B
HASSELT - FH02;656218;3;BL0241;656218;BL0241;BUILDING template;Ridderstraat;2;
HASSELT - FH02;656217;3;BL0241;656217;BL0241;BUILDING template;Ridderstraat;4;
HASSELT - FH02;4853123;3;BL0241;4853123;BL0241;BUILDING template;Ridderstraat;12;
HASSELT - FH02;4853125;3;BL0241;4853125;BL0241;BUILDING template;Ridderstraat;14;
HASSELT - FH02;2435392;3;BL0241;2435392;BL0241;BUILDING template;Ridderstraat;16;
HASSELT - FH02;656215;3;BL0241;656215;BL0241;BUILDING template;Ridderstraat;18;
HASSELT - FH02;655677;3;BL0238;655677;BL0238;BUILDING template;Ridderstraat;28;
HASSELT - FH02;4857967;3;BL0238;4857967;BL0238;BUILDING template;Ridderstraat;30;
HASSELT - FH02;4857971;3;BL0238;4857971;BL0238;BUILDING template;Ridderstraat;32;
HASSELT - FH02;2435399;3;BL0238;2435399;BL0238;BUILDING template;Ridderstraat;34;
HASSELT - FH02;2435404;3;BL0238;2435404;BL0238;BUILDING template;Ridderstraat;38;
HASSELT - FH02;4857975;3;BL0238;4857975;BL0238;BUILDING template;Ridderstraat;40;
HASSELT - FH02;677142;3;BL0238;677142;BL0238;BUILDING template;Ridderstraat;42;
HASSELT - FH02;2435407;3;BL0238;2435407;BL0238;BUILDING template;Ridderstraat;44;
HASSELT - FH02;655662;3;BL0238;655662;BL0238;BUILDING template;Ridderstraat;46;
HASSELT - FH02;6145400;3;BL0238;6145400;BL0238;BUILDING template;Ridderstraat;48;
HASSELT - FH02;656219;3;BL0240;656219;BL0240;BUILDING template;Ridderstraat;1;
HASSELT - FH02;4856459;3;BL0240;4856459;BL0240;BUILDING template;Ridderstraat;3;
HASSELT - FH02;677143;3;BL0240;677143;BL0240;BUILDING template;Ridderstraat;5;
HASSELT - FH02;2435376;3;BL0240;2435376;BL0240;BUILDING template;Ridderstraat;7;
HASSELT - FH02;2435379;3;BL0240;2435379;BL0240;BUILDING template;Ridderstraat;9;
HASSELT - FH02;2435382;3;BL0240;2435382;BL0240;BUILDING template;Ridderstraat;11;
HASSELT - FH02;2435385;3;BL0240;2435385;BL0240;BUILDING template;Ridderstraat;13;
HASSELT - FH02;2435389;3;BL0240;2435389;BL0240;BUILDING template;Ridderstraat;15;
HASSELT - FH02;1473953;3;BL0240;1473953;BL0240;BUILDING template;Ridderstraat;17;
HASSELT - FH02;656216;3;BL0240;656216;BL0240;BUILDING template;Ridderstraat;19;
HASSELT - FH02;6177414;3;BL0238;6177414;BL0238;BUILDING template;Ridderstraat;54;
HASSELT - FH02;2438613;4;BL0210;2438613;BL0210;BUILDING template;Schrijnwerkersstraat;8;
HASSELT - FH02;4846827;4;BL0210;4846827;BL0210;BUILDING template;Schrijnwerkersstraat;10;
HASSELT - FH02;2438616;4;BL0210;2438616;BL0210;BUILDING template;Schrijnwerkersstraat;12;
HASSELT - FH02;4846829;4;BL0210;4846829;BL0210;BUILDING template;Schrijnwerkersstraat;14;
HASSELT - FH02;2438620;4;BL0210;2438620;BL0210;BUILDING template;Schrijnwerkersstraat;16;
HASSELT - FH02;2438622;4;BL0210;2438622;BL0210;BUILDING template;Schrijnwerkersstraat;18;
HASSELT - FH02;70216;4;BL0210;70216;BL0210;BUILDING template;Schrijnwerkersstraat;20;
HASSELT - FH02;2438614;4;BL0211;2438614;BL0211;BUILDING template;Schrijnwerkersstraat;9;
HASSELT - FH02;4846894;4;BL0211;4846894;BL0211;BUILDING template;Schrijnwerkersstraat;11;
HASSELT - FH02;2438618;4;BL0211;2438618;BL0211;BUILDING template;Schrijnwerkersstraat;13;
HASSELT - FH02;2438619;4;BL0211;2438619;BL0211;BUILDING template;Schrijnwerkersstraat;15;
HASSELT - FH02;2438621;4;BL0211;2438621;BL0211;BUILDING template;Schrijnwerkersstraat;17;
HASSELT - FH02;2438623;4;BL0211;2438623;BL0211;BUILDING template;Schrijnwerkersstraat;19;
HASSELT - FH02;70215;4;BL0211;70215;BL0211;BUILDING template;Schrijnwerkersstraat;21;
HASSELT - FH02;2419245;2;BL0223;2419245;BL0223;BUILDING template;Sint-Jozefsstraat;10;
HASSELT - FH02;1454258;2;BL0225;1454258;BL0225;BUILDING template;Sint-Jozefsstraat;5;
HASSELT - FH02;677133;2;BL0225;677133;BL0225;BUILDING template;Sint-Jozefsstraat;13;
HASSELT - FH02;2419252;2;BL0225;2419252;BL0225;BUILDING template;Sint-Jozefsstraat;15;
HASSELT - FH02;4856180;2;BL0225;4856180;BL0225;BUILDING template;Sint-Jozefsstraat;17;
HASSELT - FH02;2419241;2;BL0225;2419241;BL0225;BUILDING template;Sint-Jozefsstraat;1;B
HASSELT - FH02;677135;2;BL0225;677135;BL0225;BUILDING template;Sint-Jozefsstraat;21;
HASSELT - FH02;677136;2;BL0225;677136;BL0225;BUILDING template;Sint-Jozefsstraat;19;
HASSELT - FH02;4856165;2;BL0225;4856165;BL0225;BUILDING template;Sint-Jozefsstraat;3;
HASSELT - FH02;2440377;5;BL0243;2440377;BL0243;BUILDING template;Stationsplein;4;
HASSELT - FH02;2440392;5;BL0243;2440392;BL0243;BUILDING template;Stationsplein;6;
HASSELT - FH02;70330;4;BL0201;70330;BL0201;BUILDING template;Thonissenlaan;75;
HASSELT - FH02;4846446;4;BL0201;4846446;BL0201;BUILDING template;Thonissenlaan;81;
HASSELT - FH02;2442438;4;BL0201;2442438;BL0201;BUILDING template;Thonissenlaan;83;
HASSELT - FH02;70972;4;BL0202;70972;BL0202;BUILDING template;Thonissenlaan;31;
HASSELT - FH02;2442280;4;BL0202;2442280;BL0202;BUILDING template;Thonissenlaan;33;
HASSELT - FH02;2442294;4;BL0202;2442294;BL0202;BUILDING template;Thonissenlaan;37;
HASSELT - FH02;2442329;4;BL0202;2442329;BL0202;BUILDING template;Thonissenlaan;43;
HASSELT - FH02;2442337;4;BL0202;2442337;BL0202;BUILDING template;Thonissenlaan;45;
HASSELT - FH02;70248;4;BL0202;70248;BL0202;BUILDING template;Thonissenlaan;47;
HASSELT - FH02;2442357;4;BL0202;2442357;BL0202;BUILDING template;Thonissenlaan;49;
HASSELT - FH02;2442363;4;BL0202;2442363;BL0202;BUILDING template;Thonissenlaan;51;
HASSELT - FH02;2442372;4;BL0202;2442372;BL0202;BUILDING template;Thonissenlaan;53;
HASSELT - FH02;2442381;4;BL0202;2442381;BL0202;BUILDING template;Thonissenlaan;55;
HASSELT - FH02;2442393;4;BL0202;2442393;BL0202;BUILDING template;Thonissenlaan;57;
HASSELT - FH02;2442404;4;BL0202;2442404;BL0202;BUILDING template;Thonissenlaan;59;
HASSELT - FH02;1487446;4;BL0202;1487446;BL0202;BUILDING template;Thonissenlaan;61;
HASSELT - FH02;70250;4;BL0202;70250;BL0202;BUILDING template;Thonissenlaan;63;
HASSELT - FH02;70252;4;BL0202;70252;BL0202;BUILDING template;Thonissenlaan;67;
HASSELT - FH02;2442430;4;BL0202;2442430;BL0202;BUILDING template;Thonissenlaan;69;
HASSELT - FH02;2442178;4;BL0209;2442178;BL0209;BUILDING template;Thonissenlaan;1;
HASSELT - FH02;776341;4;BL0209;776341;BL0209;BUILDING template;Thonissenlaan;3;
HASSELT - FH02;4857613;4;BL0209;4857613;BL0209;BUILDING template;Thonissenlaan;5;
HASSELT - FH02;72404;4;BL0209;72404;BL0209;BUILDING template;Thonissenlaan;11;
HASSELT - FH02;72403;4;BL0209;72403;BL0209;BUILDING template;Thonissenlaan;13;
HASSELT - FH02;70255;4;BL0209;70255;BL0209;BUILDING template;Thonissenlaan;17;
HASSELT - FH02;71871;4;BL0209;71871;BL0209;BUILDING template;Thonissenlaan;19;
HASSELT - FH02;2442246;4;BL0209;2442246;BL0209;BUILDING template;Thonissenlaan;21;
HASSELT - FH02;5593934;4;BL0209;5593934;BL0209;BUILDING template;Thonissenlaan;23;
HASSELT - FH02;2442251;4;BL0209;2442251;BL0209;BUILDING template;Thonissenlaan;25;
HASSELT - FH02;70256;4;BL0209;70256;BL0209;BUILDING template;Thonissenlaan;27;
HASSELT - FH02;70333;4;BL0201;70333;BL0201;BUILDING template;Thonissenlaan;77;
HASSELT - FH02;2442224;4;BL0209;2442224;BL0209;BUILDING template;Thonissenlaan;15;
HASSELT - FH02;70246;4;BL0202;70246;BL0202;BUILDING template;Thonissenlaan;39;
HASSELT - FH02;2442188;4;BL0209;2442188;BL0209;BUILDING template;Thonissenlaan;7;
HASSELT - FH02;2442705;2;BL0223;2442705;BL0223;BUILDING template;Torenplein;1;
HASSELT - FH02;2442707;2;BL0223;2442707;BL0223;BUILDING template;Torenplein;2;
HASSELT - FH02;2442712;2;BL0223;2442712;BL0223;BUILDING template;Torenplein;3;
HASSELT - FH02;2442717;2;BL0223;2442717;BL0223;BUILDING template;Torenplein;5;
HASSELT - FH02;2442725;2;BL0223;2442725;BL0223;BUILDING template;Torenplein;8;
HASSELT - FH02;4855847;2;BL0223;4855847;BL0223;BUILDING template;Torenplein;7;
HASSELT - FH02;1164605;2;BL0223;1164605;BL0223;BUILDING template;Torenplein;6;
HASSELT - FH02;2445659;2;BL0220;2445659;BL0220;BUILDING template;Vismarkt;15;
HASSELT - FH02;655622;2;BL0226;655622;BL0226;BUILDING template;Vismarkt;1;
HASSELT - FH02;3937702;2;BL0226;3937702;BL0226;BUILDING template;Vismarkt;3;
HASSELT - FH02;2445653;2;BL0226;2445653;BL0226;BUILDING template;Vismarkt;5;
HASSELT - FH02;2445654;2;BL0226;2445654;BL0226;BUILDING template;Vismarkt;7;
HASSELT - FH02;2445657;2;BL0226;2445657;BL0226;BUILDING template;Vismarkt;9;
HASSELT - FH02;655623;2;BL0226;655623;BL0226;BUILDING template;Vismarkt;11;
HASSELT - FH02;69195;4;BL0211;69195;BL0211;BUILDING template;Walputstraat;1;
HASSELT - FH02;69194;4;BL0211;69194;BL0211;BUILDING template;Walputstraat;3;
HASSELT - FH02;2446666;4;BL0211;2446666;BL0211;BUILDING template;Walputstraat;5;
HASSELT - FH02;69193;4;BL0211;69193;BL0211;BUILDING template;Walputstraat;7;
HASSELT - FH02;2446669;4;BL0211;2446669;BL0211;BUILDING template;Walputstraat;17;
HASSELT - FH02;69190;4;BL0211;69190;BL0211;BUILDING template;Walputstraat;19;
HASSELT - FH02;2446671;4;BL0211;2446671;BL0211;BUILDING template;Walputstraat;21;
HASSELT - FH02;2446672;4;BL0211;2446672;BL0211;BUILDING template;Walputstraat;23;
HASSELT - FH02;2446674;4;BL0211;2446674;BL0211;BUILDING template;Walputstraat;25;
HASSELT - FH02;2446677;4;BL0211;2446677;BL0211;BUILDING template;Walputstraat;27;
HASSELT - FH02;2446680;4;BL0211;2446680;BL0211;BUILDING template;Walputstraat;29;
HASSELT - FH02;3937712;4;BL0211;3937712;BL0211;BUILDING template;Walputstraat;31;
HASSELT - FH02;2446681;4;BL0211;2446681;BL0211;BUILDING template;Walputstraat;33;
HASSELT - FH02;69188;4;BL0211;69188;BL0211;BUILDING template;Walputstraat;37;
HASSELT - FH02;69192;4;BL0214;69192;BL0214;BUILDING template;Walputstraat;2;
HASSELT - FH02;69191;4;BL0214;69191;BL0214;BUILDING template;Walputstraat;4;
HASSELT - FH02;69189;4;BL0211;69189;BL0211;BUILDING template;Walputstraat;15;
HASSELT - FH02;70235;4;BL0211;70235;BL0211;BUILDING template;Walputstraat;9;
HASSELT - FH02;70299;1;BL0206;70299;BL0206;BUILDING template;Witte-Nonnenstraat;11;
HASSELT - FH02;70300;1;BL0206;70300;BL0206;BUILDING template;Witte-Nonnenstraat;13;
HASSELT - FH02;2448107;1;BL0206;2448107;BL0206;BUILDING template;Witte-Nonnenstraat;19;
HASSELT - FH02;70288;1;BL0205;70288;BL0205;BUILDING template;Witte-Nonnenstraat;1;
HASSELT - FH02;4846835;1;BL0205;4846835;BL0205;BUILDING template;Witte-Nonnenstraat;3;
HASSELT - FH02;70289;1;BL0205;70289;BL0205;BUILDING template;Witte-Nonnenstraat;7;
HASSELT - FH02;4846399;1;BL0204;4846399;BL0204;BUILDING template;Witte-Nonnenstraat;4;
HASSELT - FH02;70376;1;BL0204;70376;BL0204;BUILDING template;Witte-Nonnenstraat;8;
HASSELT - FH02;2448102;1;BL0204;2448102;BL0204;BUILDING template;Witte-Nonnenstraat;12;
HASSELT - FH02;70290;1;BL0204;70290;BL0204;BUILDING template;Witte-Nonnenstraat;14;
HASSELT - FH02;70291;1;BL0204;70291;BL0204;BUILDING template;Witte-Nonnenstraat;16;
HASSELT - FH02;5593955;1;BL0204;5593955;BL0204;BUILDING template;Witte-Nonnenstraat;18;
HASSELT - FH02;2448111;1;BL0204;2448111;BL0204;BUILDING template;Witte-Nonnenstraat;26;
HASSELT - FH02;2448113;1;BL0204;2448113;BL0204;BUILDING template;Witte-Nonnenstraat;28;
HASSELT - FH02;3937727;1;BL0204;3937727;BL0204;BUILDING template;Witte-Nonnenstraat;10;A
HASSELT - FH02;2448098;1;BL0204;2448098;BL0204;BUILDING template;Witte-Nonnenstraat;10;B
HASSELT - FH02;5402641;1;BL0204;5402641;BL0204;BUILDING template;Witte-Nonnenstraat;20;C
HASSELT - FH02;5313879;1;BL0204;5313879;BL0204;BUILDING template;Witte-Nonnenstraat;20;D
HASSELT - FH02;70302;1;BL0206;70302;BL0206;BUILDING template;Witte-Nonnenstraat;15;
HASSELT - FH02;70296;1;BL0206;70296;BL0206;BUILDING template;Witte-Nonnenstraat;17;
HASSELT - FH02;1019954;1;BL0216;1019954;BL0216;BUILDING template;Zuivelmarkt;2;
HASSELT - FH02;4846218;1;BL0216;4846218;BL0216;BUILDING template;Zuivelmarkt;4;
HASSELT - FH02;2449072;1;BL0216;2449072;BL0216;BUILDING template;Zuivelmarkt;6;
HASSELT - FH02;2449074;1;BL0216;2449074;BL0216;BUILDING template;Zuivelmarkt;8;
HASSELT - FH02;2449078;1;BL0216;2449078;BL0216;BUILDING template;Zuivelmarkt;10;
HASSELT - FH02;2449080;1;BL0216;2449080;BL0216;BUILDING template;Zuivelmarkt;12;
HASSELT - FH02;2449084;1;BL0216;2449084;BL0216;BUILDING template;Zuivelmarkt;16;
HASSELT - FH02;2449085;1;BL0216;2449085;BL0216;BUILDING template;Zuivelmarkt;18;
HASSELT - FH02;70208;1;BL0216;70208;BL0216;BUILDING template;Zuivelmarkt;20;
HASSELT - FH02;2449091;1;BL0216;2449091;BL0216;BUILDING template;Zuivelmarkt;22;
HASSELT - FH02;2449093;1;BL0216;2449093;BL0216;BUILDING template;Zuivelmarkt;24;
HASSELT - FH02;2449094;1;BL0216;2449094;BL0216;BUILDING template;Zuivelmarkt;26;
HASSELT - FH02;2449095;1;BL0216;2449095;BL0216;BUILDING template;Zuivelmarkt;28;
HASSELT - FH02;4847108;1;BL0216;4847108;BL0216;BUILDING template;Zuivelmarkt;30;
HASSELT - FH02;70284;1;BL0216;70284;BL0216;BUILDING template;Zuivelmarkt;34;
HASSELT - FH02;2449101;1;BL0216;2449101;BL0216;BUILDING template;Zuivelmarkt;36;
HASSELT - FH02;1150267;1;BL0216;1150267;BL0216;BUILDING template;Zuivelmarkt;38;
HASSELT - FH02;2449107;1;BL0216;2449107;BL0216;BUILDING template;Zuivelmarkt;42;
HASSELT - FH02;2449109;1;BL0216;2449109;BL0216;BUILDING template;Zuivelmarkt;44;
HASSELT - FH02;2449111;1;BL0216;2449111;BL0216;BUILDING template;Zuivelmarkt;46;
HASSELT - FH02;3937735;1;BL0216;3937735;BL0216;BUILDING template;Zuivelmarkt;48;
HASSELT - FH02;4023814;1;BL0216;4023814;BL0216;BUILDING template;Zuivelmarkt;54;
HASSELT - FH02;2449116;1;BL0216;2449116;BL0216;BUILDING template;Zuivelmarkt;58;
HASSELT - FH02;2449119;1;BL0216;2449119;BL0216;BUILDING template;Zuivelmarkt;60;
HASSELT - FH02;70206;1;BL0216;70206;BL0216;BUILDING template;Zuivelmarkt;62;
HASSELT - FH02;4006940;1;BL0216;4006940;BL0216;BUILDING template;Zuivelmarkt;64;
HASSELT - FH02;70204;1;BL0217;70204;BL0217;BUILDING template;Zuivelmarkt;29;
HASSELT - FH02;70285;1;BL0218;70285;BL0218;BUILDING template;Zuivelmarkt;19;
HASSELT - FH02;2449088;1;BL0218;2449088;BL0218;BUILDING template;Zuivelmarkt;21;
HASSELT - FH02;70286;1;BL0218;70286;BL0218;BUILDING template;Zuivelmarkt;25;
HASSELT - FH02;2449066;1;BL0219;2449066;BL0219;BUILDING template;Zuivelmarkt;1;
HASSELT - FH02;2449069;1;BL0219;2449069;BL0219;BUILDING template;Zuivelmarkt;3;
HASSELT - FH02;3937734;1;BL0219;3937734;BL0219;BUILDING template;Zuivelmarkt;5;
HASSELT - FH02;2449073;1;BL0219;2449073;BL0219;BUILDING template;Zuivelmarkt;7;
HASSELT - FH02;2449077;1;BL0219;2449077;BL0219;BUILDING template;Zuivelmarkt;9;
HASSELT - FH02;2449079;1;BL0219;2449079;BL0219;BUILDING template;Zuivelmarkt;11;
HASSELT - FH02;2449081;1;BL0219;2449081;BL0219;BUILDING template;Zuivelmarkt;13;
HASSELT - FH02;2449083;1;BL0219;2449083;BL0219;BUILDING template;Zuivelmarkt;15;
HASSELT - FH02;4846789;1;BL0219;4846789;BL0219;BUILDING template;Zuivelmarkt;17;
HASSELT - FH02;2449100;1;BL0206;2449100;BL0206;BUILDING template;Zuivelmarkt;33;
HASSELT - FH02;2449157;3;BL0231;2449157;BL0231;BUILDING template;Zwanestraat;1;
HASSELT - FH02;3937736;3;BL0231;3937736;BL0231;BUILDING template;Zwanestraat;3;
HASSELT - FH02;2449158;3;BL0232;2449158;BL0232;BUILDING template;Zwanestraat;2;
