File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;planrrr_bid;planrrr_uid
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'3137;Bollenstraat;'10;';8800;Roeselare;;'62320,44;'181971,53;;Y;NA;1;3;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-88001029ae24;NB-88001029ae24---0
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'3137;Bollenstraat;'37;';8800;Roeselare;;'62537,29;'181950,85;;Y;NA;5;3;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800379ea227;NB-8800379ea227---0
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'3650;Botermarkt;'2;';8800;Roeselare;;'62596,23;'182301,85;;Y;NA;3;12;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880023f7a47;NB-880023f7a47---0
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'3650;Botermarkt;'28;';8800;Roeselare;;'62690,71;'182281,14;;N;IRREG;9;;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800286daa85;NB-8800286daa85---0
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'3650;Botermarkt;'28;';8800;Roeselare;;'62690,71;'182281,14;;N;IRREG;9;;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800286daa85;NB-8800286daa85---1
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'3650;Botermarkt;'28;';8800;Roeselare;;'62690,71;'182281,14;;N;IRREG;9;;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800286daa85;NB-8800286daa85---2
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'3650;Botermarkt;'28;';8800;Roeselare;;'62690,71;'182281,14;;N;IRREG;9;;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800286daa85;NB-8800286daa85---3
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'3650;Botermarkt;'28;';8800;Roeselare;;'62690,71;'182281,14;;N;IRREG;9;;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800286daa85;NB-8800286daa85---4
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'3650;Botermarkt;'28;';8800;Roeselare;;'62690,71;'182281,14;;N;IRREG;9;;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800286daa85;NB-8800286daa85---5
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'3650;Botermarkt;'28;';8800;Roeselare;;'62690,71;'182281,14;;N;IRREG;9;;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800286daa85;NB-8800286daa85---6
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'3650;Botermarkt;'28;';8800;Roeselare;;'62690,71;'182281,14;;N;IRREG;9;;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800286daa85;NB-8800286daa85---7
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'3650;Botermarkt;'28;';8800;Roeselare;;'62690,71;'182281,14;;N;IRREG;9;;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800286daa85;NB-8800286daa85---8
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'3650;Botermarkt;'28;';8800;Roeselare;;'62690,71;'182281,14;;N;IRREG;9;;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800286daa85;NB-8800286daa85---9
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'3650;Botermarkt;'28;';8800;Roeselare;;'62690,71;'182281,14;;N;IRREG;9;;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800286daa85;NB-8800286daa85---10
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'3650;Botermarkt;'28;';8800;Roeselare;;'62690,71;'182281,14;;N;IRREG;9;;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800286daa85;NB-8800286daa85---11
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'5776;Damberdstraat;'41;';8800;Roeselare;;'62608,79;'181762,74;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-88004162a385;NB-88004162a385---0
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'6031;Delaerestraat;'1;';8800;Roeselare;;'62793,59;'182559,46;;Y;NA;1;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-88001be7876;NB-88001be7876---0
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'6031;Delaerestraat;'14;';8800;Roeselare;;'62815,46;'182475,22;;Y;NA;2;3;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880014b0a446;NB-880014b0a446---0
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'6031;Delaerestraat;'37;';8800;Roeselare;;'62893,17;'182424,25;;Y;NA;1;3;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880037514848;NB-880037514848---0
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'9460;Gasstraat;'14;';8800;Roeselare;;'62985,15;'182584,36;;Y;NA;4;12;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800142cb640;NB-8800142cb640---0
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'9460;Gasstraat;'15;';8800;Roeselare;;'62984,03;'182574,04;;Y;NA;4;12;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880015aa0166;NB-880015aa0166---0
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'28720;Hippoliet Spilleboutdreef;'8;';8800;Roeselare;;'62551,92;'181617,71;;N;IRREG;3;;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-88008790748;NB-88008790748---0
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'12185;Hof van 't Henneken;'36;';8800;Roeselare;;'62557,05;'181857,59;;Y;NA;3;6;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880036c60394;NB-880036c60394---0
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'12185;Hof van 't Henneken;'5;';8800;Roeselare;;'62574,34;'181915,82;;Y;NA;3;3;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880057ab035;NB-880057ab035---0
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'12185;Hof van 't Henneken;'56;';8800;Roeselare;;'62555,46;'181813,32;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800560de627;NB-8800560de627---0
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'13709;Iepersestraat;'1;';8800;Roeselare;;'62539,97;'182092,57;;Y;NA;3;6;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-88001af6827;NB-88001af6827---0
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'13709;Iepersestraat;'1;';8800;Roeselare;;'62539,97;'182092,57;;Y;NA;3;6;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-88001af6827;NB-88001af6827---1
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'13709;Iepersestraat;'1;';8800;Roeselare;;'62539,97;'182092,57;;Y;NA;3;6;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-88001af6827;NB-88001af6827---2
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'13709;Iepersestraat;'1;';8800;Roeselare;;'62539,97;'182092,57;;Y;NA;3;6;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-88001af6827;NB-88001af6827---3
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'13709;Iepersestraat;'1;';8800;Roeselare;;'62539,97;'182092,57;;Y;NA;3;6;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-88001af6827;NB-88001af6827---4
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'13709;Iepersestraat;'1;';8800;Roeselare;;'62539,97;'182092,57;;Y;NA;3;6;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-88001af6827;NB-88001af6827---5
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'13709;Iepersestraat;'1;';8800;Roeselare;;'62539,97;'182092,57;;Y;NA;3;6;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-88001af6827;NB-88001af6827---6
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'13709;Iepersestraat;'123;'A;8800;Roeselare;;'62192,61;'181959,86;;Y;NA;2;6;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800123A0987;NB-8800123A0987---0
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'13709;Iepersestraat;'157;'A;8800;Roeselare;;'62005,07;'181844,42;;Y;NA;3;6;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800157A8809;NB-8800157A8809---0
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'13709;Iepersestraat;'157;'A;8800;Roeselare;;'62005,07;'181844,42;;Y;NA;3;6;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800157A8809;NB-8800157A8809---1
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'13709;Iepersestraat;'157;'A;8800;Roeselare;;'62005,07;'181844,42;;Y;NA;3;6;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800157A8809;NB-8800157A8809---2
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'13709;Iepersestraat;'157;'A;8800;Roeselare;;'62005,07;'181844,42;;Y;NA;3;6;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800157A8809;NB-8800157A8809---3
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'13709;Iepersestraat;'165;'A;8800;Roeselare;;'61948,6305162;'181816,627132;;N;IRREG;3;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800165A0c38;NB-8800165A0c38---0
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'13709;Iepersestraat;'165;'A;8800;Roeselare;;'61948,6305162;'181816,627132;;N;IRREG;3;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800165A0c38;NB-8800165A0c38---1
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'13709;Iepersestraat;'165;'A;8800;Roeselare;;'61948,6305162;'181816,627132;;N;IRREG;3;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800165A0c38;NB-8800165A0c38---2
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'13709;Iepersestraat;'165;'A;8800;Roeselare;;'61948,6305162;'181816,627132;;N;IRREG;3;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800165A0c38;NB-8800165A0c38---3
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'13709;Iepersestraat;'165;'A;8800;Roeselare;;'61948,6305162;'181816,627132;;N;IRREG;3;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800165A0c38;NB-8800165A0c38---4
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'13709;Iepersestraat;'165;'A;8800;Roeselare;;'61948,6305162;'181816,627132;;N;IRREG;3;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800165A0c38;NB-8800165A0c38---5
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'13709;Iepersestraat;'165;'A;8800;Roeselare;;'61948,6305162;'181816,627132;;N;IRREG;3;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;NEW;;;';;;;SU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800165A0c38;
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'13709;Iepersestraat;'165;'B;8800;Roeselare;;'61966,8489738;'181811,595775;;N;IRREG;2;;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800165B0b53;NB-8800165B0b53---0
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'13709;Iepersestraat;'165;'B;8800;Roeselare;;'61966,8489738;'181811,595775;;N;IRREG;2;;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800165B0b53;NB-8800165B0b53---1
;;;Zoning;4547957;'20190716125726;W01-C-Roeselare-FH03;4547957;'20190716125726;W01-C-Roeselare-FH03;12266;FTTH-Cu;;';';;;;;;;;';;'56560000;'13709;Iepersestraat;'35;';8800;Roeselare;;'62405,29;'182068,06;;Y;NA;3;3;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880035b2d740;NB-880035b2d740---0
